onset	duration	trial_type	stim_file	stim_file_index	note
226.006	0.3	48	task-sfprescaled_stimuli.npy	398	blank trial
226.506	0.3	48	task-sfprescaled_stimuli.npy	394	blank trial
227.006	0.3	48	task-sfprescaled_stimuli.npy	399	blank trial
227.508	0.3	48	task-sfprescaled_stimuli.npy	396	blank trial
228.008	0.3	30	task-sfprescaled_stimuli.npy	245	n/a
228.506	0.3	30	task-sfprescaled_stimuli.npy	246	n/a
229.009	0.3	30	task-sfprescaled_stimuli.npy	244	n/a
229.509	0.3	30	task-sfprescaled_stimuli.npy	242	n/a
230.009	0.3	30	task-sfprescaled_stimuli.npy	240	n/a
230.509	0.3	30	task-sfprescaled_stimuli.npy	241	n/a
231.008	0.3	30	task-sfprescaled_stimuli.npy	247	n/a
231.509	0.3	30	task-sfprescaled_stimuli.npy	243	n/a
232.009	0.3	48	task-sfprescaled_stimuli.npy	387	blank trial
232.509	0.3	48	task-sfprescaled_stimuli.npy	386	blank trial
233.009	0.3	48	task-sfprescaled_stimuli.npy	384	blank trial
233.509	0.3	48	task-sfprescaled_stimuli.npy	389	blank trial
234.011	0.3	48	task-sfprescaled_stimuli.npy	385	blank trial
234.511	0.3	48	task-sfprescaled_stimuli.npy	388	blank trial
235.010	0.3	48	task-sfprescaled_stimuli.npy	391	blank trial
235.510	0.3	48	task-sfprescaled_stimuli.npy	390	blank trial
236.011	0.3	9	task-sfprescaled_stimuli.npy	73	n/a
236.511	0.3	9	task-sfprescaled_stimuli.npy	77	n/a
237.012	0.3	9	task-sfprescaled_stimuli.npy	74	n/a
237.511	0.3	9	task-sfprescaled_stimuli.npy	79	n/a
238.011	0.3	9	task-sfprescaled_stimuli.npy	78	n/a
238.511	0.3	9	task-sfprescaled_stimuli.npy	75	n/a
239.013	0.3	9	task-sfprescaled_stimuli.npy	72	n/a
239.512	0.3	9	task-sfprescaled_stimuli.npy	76	n/a
240.013	0.3	2	task-sfprescaled_stimuli.npy	21	n/a
240.512	0.3	2	task-sfprescaled_stimuli.npy	22	n/a
241.012	0.3	2	task-sfprescaled_stimuli.npy	20	n/a
241.512	0.3	2	task-sfprescaled_stimuli.npy	18	n/a
242.012	0.3	2	task-sfprescaled_stimuli.npy	16	n/a
242.512	0.3	2	task-sfprescaled_stimuli.npy	19	n/a
243.012	0.3	2	task-sfprescaled_stimuli.npy	23	n/a
243.512	0.3	2	task-sfprescaled_stimuli.npy	17	n/a
244.014	0.3	48	task-sfprescaled_stimuli.npy	453	blank trial
244.514	0.3	48	task-sfprescaled_stimuli.npy	455	blank trial
245.014	0.3	48	task-sfprescaled_stimuli.npy	450	blank trial
245.514	0.3	48	task-sfprescaled_stimuli.npy	451	blank trial
246.013	0.3	48	task-sfprescaled_stimuli.npy	449	blank trial
246.514	0.3	48	task-sfprescaled_stimuli.npy	452	blank trial
247.014	0.3	48	task-sfprescaled_stimuli.npy	454	blank trial
247.514	0.3	48	task-sfprescaled_stimuli.npy	448	blank trial
