onset	duration	trial_type	stim_file	stim_file_index	note
226.008	0.3	8	task-sfprescaled_stimuli.npy	68	n/a
226.508	0.3	8	task-sfprescaled_stimuli.npy	67	n/a
227.008	0.3	8	task-sfprescaled_stimuli.npy	69	n/a
227.507	0.3	8	task-sfprescaled_stimuli.npy	64	n/a
228.008	0.3	12	task-sfprescaled_stimuli.npy	99	n/a
228.508	0.3	12	task-sfprescaled_stimuli.npy	101	n/a
229.007	0.3	12	task-sfprescaled_stimuli.npy	97	n/a
229.508	0.3	12	task-sfprescaled_stimuli.npy	98	n/a
230.008	0.3	12	task-sfprescaled_stimuli.npy	103	n/a
230.510	0.3	12	task-sfprescaled_stimuli.npy	100	n/a
231.010	0.3	12	task-sfprescaled_stimuli.npy	96	n/a
231.510	0.3	12	task-sfprescaled_stimuli.npy	102	n/a
232.010	0.3	1	task-sfprescaled_stimuli.npy	9	n/a
232.510	0.3	1	task-sfprescaled_stimuli.npy	8	n/a
233.010	0.3	1	task-sfprescaled_stimuli.npy	15	n/a
233.510	0.3	1	task-sfprescaled_stimuli.npy	10	n/a
234.010	0.3	1	task-sfprescaled_stimuli.npy	13	n/a
234.511	0.3	1	task-sfprescaled_stimuli.npy	12	n/a
235.010	0.3	1	task-sfprescaled_stimuli.npy	14	n/a
235.510	0.3	1	task-sfprescaled_stimuli.npy	11	n/a
236.010	0.3	31	task-sfprescaled_stimuli.npy	249	n/a
236.511	0.3	31	task-sfprescaled_stimuli.npy	255	n/a
237.011	0.3	31	task-sfprescaled_stimuli.npy	254	n/a
237.511	0.3	31	task-sfprescaled_stimuli.npy	248	n/a
238.011	0.3	31	task-sfprescaled_stimuli.npy	253	n/a
238.511	0.3	31	task-sfprescaled_stimuli.npy	251	n/a
239.009	0.3	31	task-sfprescaled_stimuli.npy	250	n/a
239.511	0.3	31	task-sfprescaled_stimuli.npy	252	n/a
240.010	0.3	48	task-sfprescaled_stimuli.npy	413	blank trial
240.511	0.3	48	task-sfprescaled_stimuli.npy	410	blank trial
241.011	0.3	48	task-sfprescaled_stimuli.npy	412	blank trial
241.510	0.3	48	task-sfprescaled_stimuli.npy	409	blank trial
242.010	0.3	48	task-sfprescaled_stimuli.npy	411	blank trial
242.510	0.3	48	task-sfprescaled_stimuli.npy	414	blank trial
243.011	0.3	48	task-sfprescaled_stimuli.npy	415	blank trial
243.510	0.3	48	task-sfprescaled_stimuli.npy	408	blank trial
244.010	0.3	17	task-sfprescaled_stimuli.npy	143	n/a
244.511	0.3	17	task-sfprescaled_stimuli.npy	140	n/a
245.010	0.3	17	task-sfprescaled_stimuli.npy	139	n/a
245.511	0.3	17	task-sfprescaled_stimuli.npy	141	n/a
246.010	0.3	17	task-sfprescaled_stimuli.npy	136	n/a
246.510	0.3	17	task-sfprescaled_stimuli.npy	142	n/a
247.011	0.3	17	task-sfprescaled_stimuli.npy	137	n/a
247.511	0.3	17	task-sfprescaled_stimuli.npy	138	n/a
