onset	duration	trial_type	stim_file	stim_file_index	note
226.005	0.3	7	task-sfprescaled_stimuli.npy	57	n/a
226.505	0.3	7	task-sfprescaled_stimuli.npy	58	n/a
227.005	0.3	7	task-sfprescaled_stimuli.npy	60	n/a
227.505	0.3	7	task-sfprescaled_stimuli.npy	59	n/a
228.005	0.3	14	task-sfprescaled_stimuli.npy	118	n/a
228.506	0.3	14	task-sfprescaled_stimuli.npy	115	n/a
229.006	0.3	14	task-sfprescaled_stimuli.npy	114	n/a
229.506	0.3	14	task-sfprescaled_stimuli.npy	116	n/a
230.008	0.3	14	task-sfprescaled_stimuli.npy	117	n/a
230.506	0.3	14	task-sfprescaled_stimuli.npy	119	n/a
231.006	0.3	14	task-sfprescaled_stimuli.npy	112	n/a
231.508	0.3	14	task-sfprescaled_stimuli.npy	113	n/a
232.007	0.3	32	task-sfprescaled_stimuli.npy	257	n/a
232.508	0.3	32	task-sfprescaled_stimuli.npy	263	n/a
233.007	0.3	32	task-sfprescaled_stimuli.npy	261	n/a
233.509	0.3	32	task-sfprescaled_stimuli.npy	258	n/a
234.008	0.3	32	task-sfprescaled_stimuli.npy	259	n/a
234.508	0.3	32	task-sfprescaled_stimuli.npy	256	n/a
235.010	0.3	32	task-sfprescaled_stimuli.npy	262	n/a
235.509	0.3	32	task-sfprescaled_stimuli.npy	260	n/a
236.009	0.3	44	task-sfprescaled_stimuli.npy	359	n/a
236.509	0.3	44	task-sfprescaled_stimuli.npy	358	n/a
237.010	0.3	44	task-sfprescaled_stimuli.npy	353	n/a
237.509	0.3	44	task-sfprescaled_stimuli.npy	354	n/a
238.009	0.3	44	task-sfprescaled_stimuli.npy	352	n/a
238.511	0.3	44	task-sfprescaled_stimuli.npy	357	n/a
239.011	0.3	44	task-sfprescaled_stimuli.npy	356	n/a
239.511	0.3	44	task-sfprescaled_stimuli.npy	355	n/a
240.011	0.3	48	task-sfprescaled_stimuli.npy	388	blank trial
240.510	0.3	48	task-sfprescaled_stimuli.npy	389	blank trial
241.010	0.3	48	task-sfprescaled_stimuli.npy	386	blank trial
241.510	0.3	48	task-sfprescaled_stimuli.npy	390	blank trial
242.011	0.3	48	task-sfprescaled_stimuli.npy	384	blank trial
242.511	0.3	48	task-sfprescaled_stimuli.npy	385	blank trial
243.010	0.3	48	task-sfprescaled_stimuli.npy	387	blank trial
243.512	0.3	48	task-sfprescaled_stimuli.npy	391	blank trial
244.012	0.3	25	task-sfprescaled_stimuli.npy	200	n/a
244.513	0.3	25	task-sfprescaled_stimuli.npy	203	n/a
245.012	0.3	25	task-sfprescaled_stimuli.npy	202	n/a
245.512	0.3	25	task-sfprescaled_stimuli.npy	201	n/a
246.013	0.3	25	task-sfprescaled_stimuli.npy	207	n/a
246.512	0.3	25	task-sfprescaled_stimuli.npy	204	n/a
247.013	0.3	25	task-sfprescaled_stimuli.npy	206	n/a
247.512	0.3	25	task-sfprescaled_stimuli.npy	205	n/a
